Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,regulation of myoblast differentiation (GO:0045661),0.5250290299808336,1.9767301475757353,0.0,0.012245757347420559,0.3,19/33,18.06%,SMYD1;BOC;RBM24;EID2B;ZFP36L1;MAPK14;KLHL41;MSTN;BTG1;LRRC8A;AKIRIN1;MEF2C;FLOT2;XKR8;ANKRD2;TRIP4;HIF1AN;DLL1;RANBP3L
prerank,negative regulation of cell communication (GO:0010648),-0.6829966910770947,-1.9755720003102324,0.0,0.006515123785384004,0.09,10/20,17.29%,IL11;OSM;SRMS;IL1B;GLRA1;NLRP12;IGFBP3;FGF23;LIF;OPRM1
prerank,cellular response to nerve growth factor stimulus (GO:1990090),0.5651987887051892,1.9732970310828786,0.0,0.012645618811826126,0.3,11/22,16.22%,RAP1A;STMN2;WASF1;MAPT;NGF;TMEM108;NTRK1;NTF3;MAGI2;NTRK3;KIDINS220
prerank,fatty acid beta-oxidation (GO:0006635),0.4454536165429446,1.973014854685083,0.0,0.012467511504617307,0.3,27/51,25.72%,ETFDH;PPARD;ACAD11;ECI2;ACADVL;CROT;ACOX2;ACAT1;BDH2;ACADS;HADHB;ECHDC2;ACAA2;ABCD4;ACADM;IVD;SLC27A2;HADH;HADHA;CRAT;ECHDC1;ACAA1;ADIPOQ;SCP2;ACAD10;ECI1;ACADL
prerank,autophagy of mitochondrion (GO:0000422),0.4584662063621426,1.970628407914965,0.0,0.01257376870494075,0.3,16/39,16.96%,GABARAPL1;MAP1LC3C;WDR45;ULK1;ATG9A;ULK2;ATG12;GABARAPL2;BNIP3;MAP1LC3A;FUNDC2;ATG14;GABARAP;MAP1LC3B;SQSTM1;ATG13
prerank,negative regulation of peptidyl-serine phosphorylation (GO:0033137),0.5836652450450712,1.9696719573689796,0.0,0.012952704200158142,0.32,12/18,17.78%,PTEN;NCK1;INPP5K;SMAD7;GPD1L;DMD;PDE4D;PPM1F;RASSF2;CNKSR3;DMTN;INPP5J
prerank,regulation of blood circulation (GO:1903522),0.4998265065548592,1.969425212754139,0.0,0.012777667656912763,0.32,11/34,8.66%,DMPK;HSPB7;PLN;TPM1;FXYD1;CACNA1H;AGTR1;DES;ECE1;ADORA3;CELF2
prerank,cyclic-nucleotide-mediated signaling (GO:0019935),0.45073815664218064,1.9693841540521944,0.0,0.012607298754820593,0.32,15/34,14.58%,CAP2;PDE2A;AQP1;PDE9A;MAPK7;RAPGEF3;AKAP6;CD36;PDE3A;NPPA;PDE7B;PDE4D;ADCYAP1;NPPB;ADCY2
prerank,positive regulation of macroautophagy (GO:0016239),0.4525360145354621,1.9676650193643817,0.0,0.012970835085096777,0.32,17/50,15.52%,HSPB8;SLC25A4;EPM2A;DCN;OPTN;CALCOCO2;BAG3;FYCO1;GPSM1;PIP4K2B;PRKAA2;BNIP3;LRSAM1;BNIP3L;PIP4K2A;ADRB2;SH3GLB1
prerank,ameboidal-type cell migration (GO:0001667),0.43166181871563847,1.9650858787375705,0.0,0.01280238268139422,0.32,23/50,18.91%,PDLIM1;ANXA6;AMOTL1;RADIL;SEMA4C;CORO1C;SEMA3G;PKN1;SEMA3B;AMOTL2;SEMA6C;SEMA3A;SEMA3C;SEMA3E;SEMA4B;MEGF8;GPC3;GDNF;SEMA6D;SEMA6A;SRGAP2;ITGA4;NANOS1
prerank,modulation of excitatory postsynaptic potential (GO:0098815),0.5232320003337212,1.9603788544447818,0.0,0.012896173030708464,0.33,12/26,13.87%,PTEN;TMEM25;NLGN2;STX1B;DLG4;NLGN4X;TMEM108;SLC8A2;NLGN1;NLGN3;APP;NRXN1
prerank,actin filament polymerization (GO:0030041),0.48573933273222275,1.9557052352846964,0.0,0.013751564760846595,0.36,8/27,7.95%,FAM107A;GSN;WASF1;GAS7;ARHGAP6;RAC1;CORO7;WASF3
prerank,negative regulation of G1/S transition of mitotic cell cycle (GO:2000134),0.502145377372281,1.9557029084991309,0.0,0.013579670201336012,0.36,13/37,10.60%,FHL1;FAM107A;KANK2;PTEN;NACC2;CDKN1A;PKD2;JADE1;CDKN2C;CCL2;ZNF655;PRMT2;GPNMB
prerank,synaptic vesicle recycling (GO:0036465),0.4893414049338205,1.9552546539498474,0.0,0.013412019951936801,0.36,15/33,12.27%,VAMP2;STON1;PIP5K1C;NLGN2;SNCG;RAB3A;SNCA;AMPH;NLGN4X;NLGN1;NLGN3;SYT5;SYT1;PACSIN1;SNCB
prerank,positive regulation of neuron projection development (GO:0010976),0.40628420295415135,1.9529622321064686,0.0,0.013493800561399831,0.36,34/84,17.10%,RAP1A;PTN;PLXNB3;STMN2;ATP1B2;DPYSL3;NPTN;ROR2;DBN1;TOX;FES;CAMK1;DAB2IP;SCN1B;ZDHHC15;PRKD1;SNX3;BHLHB9;NDRG4;PACSIN1;ROR1;CX3CL1;TENM3;NTRK1;MAGI2;SCARF1;NTRK3;EPHA3;RET;KIDINS220;LRRC7;FUT9;VLDLR;RIT2
prerank,establishment of protein localization to plasma membrane (GO:0061951),0.5132579443689963,1.9512324244057822,0.0,0.01381599645651321,0.36,14/33,16.47%,VAMP2;RAB34;OPTN;VAMP4;BBS1;RAB31;GORASP1;GGA3;GOLPH3;GOLGA7;BBS2;GGA2;ANK3;RILPL2
prerank,striated muscle cell differentiation (GO:0051146),0.5851267582391687,1.9452254716830573,0.0,0.01460952173335973,0.39,9/18,13.65%,BVES;MYOCD;POPDC2;CBY1;MYEF2;POPDC3;MEF2C;PLD3;SKI
prerank,positive regulation of cell cycle G2/M phase transition (GO:1902751),-0.6580956248493764,-1.944697391159022,0.0,0.011693811922484108,0.2,12/23,17.58%,CCND1;CDK1;CDC25C;ATAD5;FBXO5;RCC2;RAD51B;CDK4;CDC7;DYRK3;CDC25A;STOX1
prerank,negative regulation of protein polymerization (GO:0032272),0.5174362392354206,1.944538474400073,0.0,0.014674327712119089,0.4,15/26,22.05%,CLIP3;STMN2;SNCA;KANK3;PRKCD;MAP2;TUBB4A;CDH5;MYADM;PFN2;KANK1;SSH3;TWF2;PFN1;SLIT2
prerank,regulation of sodium ion transport (GO:0002028),0.4812180263580254,1.9438883705871488,0.0,0.014503695994536306,0.4,15/36,15.57%,PER1;ATP2B4;SNTA1;SLMAP;SCN3B;NOS1;P2RX7;SCN1B;GPD1L;AHCYL1;FGF12;SCN4B;NKAIN4;CNKSR3;ANK3
prerank,regulation of regulatory T cell differentiation (GO:0045589),-0.6314211474773662,-1.940880746204465,0.0,0.011401466624422004,0.21,16/25,21.96%,FOXP3;IL4I1;SOCS1;RUNX1;CBFB;BCL6;IL2RA;FANCA;CTLA4;IFNG;CR1;LILRB4;HLA-G;CD46;TNFSF4;MDK
prerank,regulation of macroautophagy (GO:0016241),0.34682085669251245,1.9396762845735427,0.0,0.014799470291792332,0.4,45/109,22.44%,EPM2A;ATP6V1G2;UCHL1;NRBP2;DCN;PRKAB2;ULK1;MAPK8;CASP3;MTOR;HDAC6;ATP6V1E1;GPSM1;PRKACA;RRAGA;PRKAA2;BNIP3;TBC1D25;RRAGD;BNIP3L;RRAGB;VPS26B;TSC1;ATP6V0E2;PRKAG2;LAMTOR3;RRAGC;EXOC7;RHEB;SH3GLB1;ATP6V1H;ATG13;SUPT5H;ATP6V0A1;ATP6V1D;SESN1;LAMTOR1;SCOC;WAC;ATP6V0D1;PRKAG1;ATP6V0E1;TSC2;SIRT1;UBQLN2
prerank,sarcomere organization (GO:0045214),0.5500970222683463,1.9385254757001444,0.0,0.014631294493021965,0.4,14/27,15.89%,CSRP1;TPM1;CASQ1;CSRP2;MYOZ2;MYH3;MYOZ1;TCAP;CAPN3;WDR1;TNNT3;KRT19;MYOM2;FHOD3
prerank,DNA-dependent DNA replication (GO:0006261),-0.474080955767521,-1.9379589813852112,0.0,0.011968960438307266,0.23,60/128,30.66%,ORC6;GINS4;DBF4;GINS1;BLM;RFC3;MCM4;POLE2;HMGA1;GINS2;PRIM1;MCMDC2;PSMB9;PRIM2;RPA3;RECQL4;POLB;PSMD14;DNA2;DDX21;RFC5;POLA1;MCM7;MCM10;MCM3;CDT1;TOPBP1;WDHD1;RPA4;BAZ1A;CDC7;WRN;MCM2;MGME1;MCM5;RFC2;CDC6;MCM6;PSMA3;POLD2;CDC45;NOC3L;TEFM;PSMB3;SSBP1;ORC1;PSMC1;PSMB11;PSMA5;PSMB2;PSME2;PSMD12;PSMA7;ORC2;MCM8;ORC5;PSME4;PSME3;UBC;ORC3
prerank,mitochondrion disassembly (GO:0061726),0.4571746163549097,1.93637309921291,0.0,0.014466897925684638,0.4,11/35,9.51%,GABARAPL1;MAP1LC3C;WDR45;ULK1;ATG9A;ULK2;ATG12;GABARAPL2;BNIP3;MAP1LC3A;FUNDC2
prerank,positive regulation of heart rate (GO:0010460),0.5578359893443479,1.9361407229941396,0.0,0.014306154615399254,0.4,7/17,13.39%,TPM1;HRC;SCN3B;ATP2A2;NPPA;ADM;PDE4D
prerank,DNA unwinding involved in DNA replication (GO:0006268),-0.6673261398592495,-1.9358397974287538,0.0,0.011693811922484108,0.24,9/15,16.70%,BLM;MCM4;HMGA1;MCMDC2;RECQL4;MCM7;WRN;MCM2;MCM6
prerank,DNA replication initiation (GO:0006270),-0.5893337230409812,-1.9274589963634912,0.0,0.01255546122203557,0.25,20/38,17.37%,ORC6;DBF4;MCM4;POLE2;PRIM1;PRIM2;RPA3;POLA1;MCM7;MCM10;MCM3;CDT1;TOPBP1;RPA4;CDC7;MCM2;MCM5;CDC6;MCM6;CDC45
prerank,negative regulation of smoothened signaling pathway (GO:0045879),0.5503134320851901,1.9233241381592077,0.0,0.016359716644670168,0.42,12/20,16.04%,TULP3;GLI3;GPR161;SUFU;KIF7;MEGF8;PTCH2;GPC3;BTRC;GLIS2;KCTD6;KCTD21
prerank,actomyosin structure organization (GO:0031032),0.43256993055697285,1.9232809229518377,0.0,0.01618189363766288,0.42,31/75,18.13%,CSRP1;PGM5;LMOD1;SORBS1;TPM1;TMOD2;PDLIM1;TMOD1;CASQ1;FLII;CSRP2;EPB41L3;MYOZ2;MYH3;RHOA;ACTC1;KLHL41;MYOZ1;TCAP;FRMD6;CAPN3;WDR1;FRMD3;ITGB5;TNNT3;KRT19;MYOM2;FHOD3;CDC42BPB;ACTN2;TNFAIP1
prerank,regulation of microtubule polymerization or depolymerization (GO:0031110),0.5402779560548111,1.9228555246195054,0.0,0.016224217683794517,0.43,10/27,8.26%,STMN2;STMN4;GBA2;MAPT;MAPRE3;GAS2L1;ARL2;MAP1A;MAP2;MAPRE2
prerank,cell-cell junction assembly (GO:0007043),0.3973759872508637,1.9217494225583296,0.0,0.01605161962332862,0.43,26/65,14.61%,JAM3;CDH19;TLN1;PIP5K1C;CLDN5;VCL;CNTNAP1;CLDN11;FLCN;EPB41L3;GJC1;GJA4;CDHR3;RHOA;RAMP2;DCHS1;SMAD7;ACTB;RHOC;CDH5;FBF1;WDR1;PRKCA;CTNND2;ARVCF;CDH2
prerank,positive regulation of cation transmembrane transport (GO:1904064),0.47551110200286906,1.9210282766717053,0.0,0.016306192678407373,0.44,13/40,8.70%,KCNMB1;FLNA;PIRT;KCNH2;KCNN3;GNG2;GABBR1;KCNMA1;AKAP6;NOS1;ANK2;CTSS;STAC
prerank,cellular response to starvation (GO:0009267),0.3457209353924903,1.9207325563427942,0.0,0.01634589931642298,0.45,44/148,15.72%,ATP6V1G2;GABARAPL1;ATF4;MAPK1;MAP1LC3C;NIM1K;WDR45;ZFYVE1;MAPK3;CDKN1A;FLCN;FAS;MAPK8;CARTPT;GAS2L1;MTOR;KLF10;ATF2;GABARAPL2;ATP6V1E1;RRAGA;PRKAA2;PRKD1;TFEB;RRAGD;MAP1LC3A;SFRP1;KPTN;ATG14;BRSK1;RRAGB;TCIRG1;ASNS;GABARAP;ATP6V0E2;PRKAG2;LAMTOR3;RRAGC;HSPA8;MAP1LC3B;RHEB;SH3GLB1;RRP8;SREBF1
prerank,hippo signaling (GO:0035329),0.5085472038614787,1.919646917455041,0.0,0.016384787260871246,0.46,11/26,10.89%,TEAD3;WWTR1;AMOTL1;CASP3;TEAD2;TEAD1;DVL2;LATS2;DCHS1;SAV1;AMOTL2
prerank,cardiac muscle cell action potential involved in contraction (GO:0086002),0.5360370090425782,1.9175095855209612,0.0,0.016217595554127662,0.46,15/30,12.66%,KCNA5;KCNH2;SNTA1;GJC1;CACNA1C;SCN3B;ANK2;CACNA2D1;SCN2B;SCN1B;GPD1L;FGF12;KCNE2;SCN4B;KCNE4
prerank,positive regulation of stress fiber assembly (GO:0051496),0.46600779343062626,1.914103029370754,0.0,0.016663418728163907,0.48,21/42,17.78%,TPM1;FERMT2;LPAR1;SORBS3;MYOC;RAC1;RAPGEF3;ARHGEF15;RHOA;PXN;TESK1;ARHGEF10;RHOC;SFRP1;EVL;ITGB1BP1;PPM1F;PFN2;RGCC;TGFB3;LIMCH1
prerank,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),-0.6697728391773737,-1.9078542039522783,0.0,0.016488274810702593,0.35,10/20,17.58%,CCND1;CDK1;CDC25C;FBXO5;RCC2;RAD51B;CDK4;CDC7;CDC25A;STOX1
prerank,substrate adhesion-dependent cell spreading (GO:0034446),0.4398365357467338,1.903804523440248,0.0,0.019514489030068045,0.54,17/48,11.98%,BVES;FERMT2;LAMB2;LAMA5;ILK;PARVA;RADIL;RAC1;LAMC1;ITGB3;PIK3R1;RHOA;PXN;LAMB1;NTN4;NTNG1;TMEFF2
prerank,negative regulation of smooth muscle cell proliferation (GO:0048662),0.4753723872717659,1.8991149874724156,0.0,0.01952046468252188,0.54,18/32,17.33%,CNN1;TPM1;PTEN;VIP;APOD;MFN2;EFEMP2;CDKN1A;OGN;GPER1;HMOX1;IGFBP5;PRKG1;NDRG4;MEF2C;IL12A;TGFB3;PDCD4
prerank,positive regulation of osteoclast differentiation (GO:0045672),-0.7130421257087856,-1.8986579176821403,0.0,0.017373663427690676,0.38,11/15,23.36%,TNFSF11;POU4F1;IL23A;IL23R;IL17A;IL12B;IFNG;POU4F2;TYROBP;OCSTAMP;TNF
prerank,myelination (GO:0042552),0.469055513622794,1.8970899488536859,0.0,0.019329087577791275,0.54,20/46,14.78%,LGI4;MAL;PLP1;PMP22;MPZ;CNTNAP1;MYOC;SIRT2;MARVELD1;EPB41L3;NFASC;DEGS1;GPC1;ARHGEF10;TNFRSF21;PARD3;SKI;FAM126A;EIF2B4;ZNF24
prerank,DNA replication checkpoint signaling (GO:0000076),-0.6947116457498698,-1.8946064123480397,0.0,0.018816406457088066,0.4,12/17,22.88%,TICRR;TIPIN;TIMELESS;DNA2;RAD9B;CDT1;TOPBP1;CLSPN;CDC6;CDC45;HUS1;ORC1
prerank,response to nutrient levels (GO:0031667),0.5383955129794484,1.8933552933183089,0.0,0.020313350606816903,0.56,8/21,9.11%,FAM107A;ATF4;ULK1;KCNB1;PRL;MTOR;PRKAA2;GH1
prerank,regulation of stress fiber assembly (GO:0051492),0.419783187522662,1.8913839102376973,0.0,0.020118029927905203,0.56,30/72,15.28%,TPM1;FERMT2;LPAR1;SORBS3;ARHGAP6;ASAP3;MYOC;INPP5K;RAC1;RAPGEF3;ARHGEF15;ARHGEF18;PIK3R1;RHOA;PHLDB2;PXN;DLC1;TESK1;ARHGEF10;RHOC;SFRP1;WASF2;EVL;TMEFF2;TSC1;PTGER4;ITGB1BP1;PPM1F;PFN2;RGCC
prerank,positive regulation of T cell mediated immunity (GO:0002711),-0.5641373380175588,-1.8902514279191376,0.0,0.019523581644495205,0.42,16/34,22.30%,IL1B;AZGP1;CD1A;IL23A;ZP3;IL23R;HSPD1;IL12B;CD55;CD1B;HLA-F;HLA-G;TRAF2;TNFSF4;IL12RB1;XCL1
prerank,regulation of mitotic metaphase/anaphase transition (GO:0030071),-0.6184393309876678,-1.8869844654080201,0.0,0.021048861460471396,0.44,10/26,16.24%,CENPE;DLGAP5;UBE2C;FBXO5;DUSP1;HECW2;NEK6;PLK1;ESPL1;CDC6
prerank,axonal transport (GO:0098930),0.49750786540763126,1.8868258345455062,0.0,0.019926429642877535,0.56,14/36,12.49%,AP3S2;DST;MAPT;BLOC1S1;NEFL;DCTN1;TMEM108;HAP1;SNAPIN;KIF1A;SOD1;PAFAH1B1;MGARP;AP3B2
prerank,positive regulation of alpha-beta T cell activation (GO:0046635),-0.609440417814057,-1.8833484187449985,0.013157894736842105,0.02161016443275063,0.47,9/19,19.94%,SHH;IL23A;IL23R;PNP;SYK;IL12B;CD55;HSPH1;TNFSF4
prerank,negative regulation of endocytosis (GO:0045806),0.48505831436520236,1.8817918389277786,0.0,0.020118029927905203,0.57,10/24,16.81%,LGALS3;SYT11;RAC1;PACSIN3;NR1H2;PRKD1;SNX33;LRSAM1;EPHA3;NR1H3
prerank,cellular response to chemokine (GO:1990869),-0.5137889711570877,-1.8783991206297315,0.0,0.021318718658682567,0.47,24/54,18.24%,CXCL1;CXCL3;CXCL8;CXCL2;SLC12A2;CXCL5;CXCL9;CCL24;CXCL11;CCL20;DUSP1;CCL22;PF4;CCL4;CCL3;CXCL6;CXCL10;CCL17;GPR35;STK39;DOCK8;PF4V1;CCL26;CCL1
prerank,chemokine-mediated signaling pathway (GO:0070098),-0.5144894108043302,-1.8732267733681875,0.0,0.02156858643480402,0.49,22/51,18.24%,CXCL1;CXCL3;CXCL8;CXCL2;CXCL5;CXCL9;CCL24;CXCL11;CCL20;RBM15;CCL22;PF4;CCL4;CCL3;CXCL6;CXCL10;CCL17;GPR35;STK39;PF4V1;CCL26;CCL1
prerank,negative regulation of amyloid precursor protein catabolic process (GO:1902992),0.5497368996170693,1.872910311300448,0.0,0.02143416272692704,0.59,8/19,13.11%,CLU;PRNP;RTN1;HAP1;RTN4;GGA3;PIN1;FLOT2
prerank,regulation of cAMP-mediated signaling (GO:0043949),0.5419835371213405,1.8712743461703596,0.0,0.021421976312121283,0.59,9/24,13.94%,OR51E2;RASD2;PDE2A;PRKAR2B;PDE3B;PDE3A;GNAI1;PDE4D;UBE2B
prerank,regulation of sodium ion transmembrane transport (GO:1902305),0.5456492149943288,1.870491775618926,0.0,0.021410013501256913,0.59,14/28,11.31%,FXYD6;ATP2B4;FXYD1;SNTA1;SLMAP;SCN3B;NOS1;SCN2B;SCN1B;GPD1L;FXYD7;FGF12;SCN4B;CAMK2D
prerank,positive regulation of protein targeting to mitochondrion (GO:1903955),0.5101930058361489,1.8677021163872385,0.0,0.021946941739532946,0.6,20/30,26.92%,VPS11;ABLIM3;LEPROT;SAE1;RHOU;BAP1;CSNK2A2;HSPA1L;TOMM7;SH3GLB1;RNF31;UBE2D3;ATG13;UBE2L3;UBL4B;ARIH2;UBE2J2;PINK1;NPEPPS;GSK3A
prerank,regulation of phosphatidylinositol 3-kinase activity (GO:0043551),0.4500301947349355,1.864738839195099,0.0,0.021749221543681297,0.6,14/33,10.38%,KIT;FGF2;TNFAIP8L3;WDR91;PIK3R1;PDGFRA;CCL21;DAB2IP;PDGFB;PIK3IP1;P2RY12;PIK3R3;PRKD1;ATG14
prerank,DNA metabolic process (GO:0006259),-0.42985076378127157,-1.864179060603392,0.0,0.022552351564790785,0.53,91/267,20.33%,EXO1;ORC6;DBF4;CHEK1;BLM;RFC3;RAD51AP1;XRCC2;MCM4;UBE2T;CDK1;ERCC5;POLE2;NEIL3;TICRR;TDP1;PRIM1;MSH3;TIMELESS;ZRANB3;DNMT1;PRIM2;RAD51B;RAD54L;PRKDC;POLH;RNASEH1;RPA3;FEN1;TOP3B;UHRF1;RECQL4;POLB;DNA2;LIG1;DDX21;RFC5;TOP1MT;HMGB3;RMI2;POLA1;AXIN2;FANCL;MCM7;MCM10;RAD9B;RAG1;MCM3;PARP4;RAD18;PARP2;CDT1;TOPBP1;DCLRE1B;WDHD1;RBBP8;RPA4;TOP1;NUDT1;CDC7;MSH6;WRN;TERT;MCM2;SLX1A;FANCA;DCTPP1;MCM5;ATR;FANCC;NUDT15;RNASEH2A;RFC2;ENDOG;LIG3;CDC6;TOP2A;MCM6;PARG;POLD2;CDC45;TRRAP;BRCA1;UNG;HUS1;SMC1A;RAN;NOC3L;RIF1;BARD1;NTHL1
prerank,neurotrophin signaling pathway (GO:0038179),0.5276174743777692,1.8638647885774449,0.0,0.021734657332826157,0.6,10/21,19.00%,RAP1A;CASP3;NGF;NGFR;HAP1;NTRK1;NTF3;MAGI2;KIDINS220;GRB2
prerank,detection of chemical stimulus involved in sensory perception of taste (GO:0050912),-0.5639527071474479,-1.8623297277348778,0.0,0.022258566142107684,0.53,22/41,24.35%,CST1;CST4;CST2;LPO;AZGP1;PKD1L3;TAS2R38;TAS2R3;TAS2R13;TAS2R31;TAS2R46;TAS2R50;TAS2R43;TAS2R19;CA6;TAS2R39;TAS2R42;PKD2L1;TAS2R41;TAS2R60;TAS2R40;TAS1R3
prerank,tRNA aminoacylation for protein translation (GO:0006418),-0.5871145296184849,-1.8599358211819594,0.0,0.022218242652719808,0.54,15/24,26.88%,DARS2;NARS2;YARS2;AIMP2;MARS2;LARS2;FARSB;EARS2;WARS2;FARS2;RARS2;FARSA;AARS2;PPA1;TARS2
prerank,eye photoreceptor cell development (GO:0042462),-0.6940250757050955,-1.858795928769871,0.0,0.021727856991454342,0.54,8/15,15.12%,THY1;RP1;CRB2;TH;RPGRIP1L;TULP1;NRL;USH1C
prerank,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),0.5574163955986828,1.85682552528006,0.0,0.021720350895614467,0.61,11/22,10.91%,JPH2;GSTM2;CALM1;CASQ1;PKD2;AKAP6;ANK2;HAP1;STAC;CALM2;STAC2
prerank,positive regulation of leukocyte mediated cytotoxicity (GO:0001912),-0.5293641630152743,-1.8558446687708936,0.0,0.02214515632820428,0.54,22/41,29.43%,AZGP1;CD1A;IL23A;IL23R;IL21;RASGRP1;IL12B;RAET1E;NOS2;CD1B;HLA-F;HLA-G;SPI1;CRTAM;IL12RB1;XCL1;KLRC2;TYROBP;CD160;NCR3;SLAMF6;CD1E
prerank,regulation of interleukin-4 production (GO:0032673),-0.5996240194084834,-1.8536794886397683,0.0136986301369863,0.021686705747152348,0.54,13/23,22.54%,CEBPB;FOXP3;LEF1;ZP3;SLC7A5;SYK;ZFPM1;PRKCZ;NLRP3;CD86;PRKCQ;TNFSF4;GATA3
prerank,Golgi to plasma membrane transport (GO:0006893),0.44545843164587945,1.8521581797872766,0.0,0.022059243342001315,0.63,18/46,15.81%,VAMP2;RAB34;OPTN;VAMP4;ARL3;BBS1;OSBPL5;RAB31;GGA3;GOLPH3;GOLGA7;BBS2;EXOC6B;STEAP2;GGA2;ANK3;GOPC;RABEP1
prerank,intracellular lipid transport (GO:0032365),0.5357285410382157,1.8512784636644495,0.0,0.02186742383467957,0.63,11/20,23.20%,PRKAB2;ACACB;PRKAA2;CPT1B;SLC25A20;PRKAG2;ABCD4;SGPP1;MID1IP1;CPT1A;ARV1
prerank,DNA recombination (GO:0006310),-0.541097745665803,-1.8482001104756558,0.0,0.023937920876614532,0.59,11/37,8.54%,RAD54B;EXO1;BLM;XRCC2;HDAC10;MSH3;RAD51B;RAD54L;RECQL4;HMGB3;RAG1
prerank,recombinational repair (GO:0000725),-0.4618317428695778,-1.848108894998591,0.0,0.02325398028013983,0.59,33/76,27.51%,RAD54B;BLM;RAD51AP1;XRCC2;ERCC5;RFWD3;MMS22L;RMI1;RAD51B;RAD51AP2;RPA3;FEN1;RECQL4;PSMD14;PALB2;BRCA2;TONSL;RBBP8;RPA4;WRN;SLX1A;LIG3;BRCA1;HUS1;NABP1;MEIOB;RHNO1;SAMHD1;GEN1;SMC6;SFR1;NSMCE2;MCM8
prerank,plasma membrane organization (GO:0007009),0.400409129192465,1.8478681596171818,0.0,0.022372636730170443,0.66,21/60,11.63%,EHD2;PLSCR4;SYT11;ANXA6;RAB3A;MICALL1;EPB41L3;STX2;DEGS1;PACSIN3;PACSIN2;P2RX7;ANK2;A4GALT;SMPD1;CHMP4A;WHAMM;SNX33;PACSIN1;MYOF;ARL8B
prerank,regulation of cation transmembrane transport (GO:1904062),0.5003825390023438,1.8438619781986396,0.0,0.022869213507789674,0.67,11/30,11.35%,ATP2B4;DPP6;KCNH2;KCNIP3;HRC;SNTA1;SLMAP;CD63;FGF12;KCNE2;KCNIP4
prerank,protein N-linked glycosylation via asparagine (GO:0018279),-0.5725320043086712,-1.8419698200010146,0.0,0.024946798767966096,0.62,15/30,16.02%,MGAT2;FUT8;ALG8;UGGT1;MGAT5;RPN2;STT3A;ASGR1;STT3B;RPN1;ALG5;ST6GAL1;DPM1;MAGT1;NUDT14
prerank,cardiac muscle contraction (GO:0060048),0.4924639416606722,1.8409472950505898,0.0,0.02301639017175595,0.67,14/33,13.25%,GSN;TPM1;CASQ2;KCNH2;ATP1A2;SCN3B;SCN2B;SCN1B;TCAP;SCN4B;CAMK2D;SLC8A1;MYL3;DMD
prerank,negative regulation of amyloid-beta formation (GO:1902430),0.5593693724537055,1.8390057123424002,0.0,0.02333015235336906,0.69,7/17,10.92%,CLU;PRNP;RTN1;HAP1;RTN4;GGA3;PIN1
prerank,plasma membrane bounded cell projection organization (GO:0120036),0.37610650902443726,1.8365726146006078,0.0,0.02380633541468782,0.7,33/124,11.17%,LIMA1;PLP1;GPM6B;TPM1;STMN2;ATP1B2;GPM6A;STMN4;ULK1;L1CAM;MAPT;MYOC;FRYL;MICALL1;RAC1;PKD2;LGI1;BLOC1S1;CCL21;MAP2;ATCAY;NCDN;BTG2;TMEM108;SNAPIN;PTPRM;NPY;VAPA;CORO1B;NLGN1;LAMB1;MARK4;APP
prerank,regulation of protein targeting to mitochondrion (GO:1903214),0.46613928092751944,1.8331018984212626,0.0,0.023942118261308674,0.71,22/36,25.90%,VPS11;ABLIM3;LEPROT;SAE1;RHOU;BAP1;CSNK2A2;HSPA1L;TOMM7;SH3GLB1;RNF31;SREBF1;UBE2D3;ATG13;PARL;UBE2L3;UBL4B;ARIH2;LRRK2;UBE2J2;PINK1;NPEPPS
prerank,positive regulation of cytokinesis (GO:0032467),-0.5644411607729776,-1.8325072328550858,0.0,0.028823666144068935,0.71,16/37,16.24%,KIF14;KIF20B;KIF23;SSTR5;RACGAP1;AURKB;TAS2R13;CXCR5;OR2A4;DRD2;ECT2;CDC14C;CSPP1;SPAST;RXFP3;CDC6
prerank,peptidyl-asparagine modification (GO:0018196),-0.5591812849538538,-1.8302713347067756,0.0,0.028803705156434545,0.73,15/31,16.02%,MGAT2;FUT8;ALG8;UGGT1;MGAT5;RPN2;STT3A;ASGR1;STT3B;RPN1;ALG5;ST6GAL1;DPM1;MAGT1;NUDT14
prerank,negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706),0.5830113708146945,1.8238459468429478,0.0,0.025229988352208986,0.74,10/16,17.33%,CNN1;TPM1;PTEN;EFEMP2;CDKN1A;GPER1;PRKG1;MEF2C;TGFB3;PDCD4
prerank,neutrophil migration (GO:1990266),-0.4709242508587526,-1.8220326835392155,0.0,0.03238286378534061,0.76,31/69,20.92%,CXCL1;CXCL3;CXCL8;CXCL2;CXCL5;TGFB2;CXCL9;CCL24;CXCL11;CCL20;CCL22;PF4;CCL4;SYK;CXCR2;CXADR;PIK3CG;CCL3;PECAM1;CXCL6;UMODL1;CXCL10;PPIB;CCL17;CXCR1;PF4V1;CCL26;CCL1;ITGB2;PIK3CD;XCL2
