Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,peptide biosynthetic process (GO:0043043),0.5370531810862953,2.319636338314694,0.0,0.0,0.0,94/155,27.33%,MRPL3;RHCE;MRPS16;RPS21;YARS2;FARSB;MRPL37;MRPL13;MRPS12;RPL36;RPL8;RPS2;RPS18;IGF2BP3;RPS3;RPL37;MRPL42;MRPS18B;MRPS33;MRPL52;MRPL11;PCSK1;RPS4X;RPL18;MRPL9;RPLP0;RPL39;MRPL36;GGTLC2;RPS14;RPLP2;RRBP1;MRPL51;GSPT1;RPL12;RPL28;SRBD1;MRPS18A;RPL27A;COPS5;RPL29;RPS9;MRPL18;RPL35;RPL37A;RPL7A;RPL27;RPL32;RPS11;RPS19;ABCF1;MRPS18C;RPL31;RPL35A;RPS5;MRPL23;RPS24;RPL18A;RPS16;RPS29;RPS13;MRPS11;MRPL27;RPS28;MRPL24;RPS6KB2;RPL11;RPL41;RPS15;RPS8;RPS12;RPL23;MRPS15;MRPS7;MRPS5;RPS7;RPL23A;RPL24;RPL4;RPL30;RPS26;RPLP1;RPL7;RPL13;MRPL28;RPL13A;RPL14;RPS20;RPL15;RPL19;HBS1L;RPS3A;RPL3;ASMT
prerank,regulation of heart contraction (GO:0008016),-0.5964365984180604,-2.31677327630415,0.0,0.0,0.0,49/90,17.43%,RYR3;CACNA1H;TNNI3K;DMPK;NPR2;ATP1B2;ATP2B4;TPM1;ANK2;HRC;ATP1A2;NPR1;FXYD6;TRPC1;MYH6;CASQ1;FXYD7;HSPB7;ITPR1;FXYD1;STIM1;FXYD2;DES;SLC8A2;CALM1;PDE4D;KCNIP2;PLN;RYR1;NPPA;CASQ2;SLC8A1;PRKACA;ATP1A4;NOS1;ATP1A3;ABCC9;RNF207;FOXN4;CELF2;RYR2;ATP2B3;SLC8A3;ADORA3;TRDN;TBX2;CAMK2D;ASB3;NPPC
prerank,regulation of telomerase RNA localization to Cajal body (GO:1904872),0.7837247885033143,2.300185511852964,0.0,0.0,0.0,14/18,15.51%,RUVBL1;DKC1;CCT6A;CCT2;CCT3;RUVBL2;CCT8;CCT7;SHQ1;NAF1;NOP10;NHP2;CCT4;TCP1
prerank,maturation of SSU-rRNA (GO:0030490),0.6911708303035528,2.297889821080305,0.0,0.0,0.0,27/32,23.85%,NOB1;DCAF13;WDR3;NOL10;NAT10;NOL11;WDR46;SRFBP1;DHX37;RPS14;HEATR1;DDX52;NOP14;LSM6;UTP3;RPS19;RPS16;UTP6;MRPS11;PWP2;RPS28;RIOK1;RPS8;TSR1;BMS1;RRP36;RIOK2
prerank,regulation of cation channel activity (GO:2001257),-0.5898209652513686,-2.286494679676557,0.0,0.0,0.0,46/87,17.38%,PRRT1;VAMP2;AHNAK;NLGN2;CACNB2;ANK2;HRC;JPH2;DMD;DLG2;JPH4;PIRT;GRIA4;ACTN2;CAMK2A;ANK3;SLMAP;LRRC7;CALM1;PDE4D;DLG4;GRIA1;NLGN1;CACNB1;GSG1L;PRKACA;GRIA3;DAPK1;NOS1;KCNE2;GRIA2;FGF12;SHISA7;JPH3;STAC;MEF2C;KCNE1;CACNG7;FGF13;RELN;CAMK2B;CNIH2;NEFL;CAMK2D;CRHBP;GRIN2A
prerank,regulation of hematopoietic stem cell differentiation (GO:1902036),0.5615379689596217,2.2811145829959245,0.0,0.0,0.0,32/71,14.34%,PSMD14;OSM;PSMB2;TP73;PUS7;PSMB9;PSMA5;CBFB;PSMB3;PSME3;PSMA3;PSMA7;PSMD13;PSME2;PRKDC;PSMC2;PSMC4;PSMD10;PSMD12;PSMB5;TCF3;RUNX1;PSMD8;PSMB4;PSMD3;PSMB1;PSMA4;PSME1;PSMF1;PSMD11;YTHDF2;PSMD1
prerank,myofibril assembly (GO:0030239),-0.691896781668507,-2.2792912809131955,0.0,0.0,0.0,27/42,15.02%,CSRP1;CFLAR;LMOD1;MYOZ2;PGM5;TPM1;MYL2;MYH3;TMOD2;MYH6;CASQ1;KLHL41;CAPN3;TCAP;TNNT3;ACTN2;PDGFRA;TMOD1;OBSCN;OBSL1;LMOD2;MYOZ1;CSRP2;CSRP3;FLII;ACTC1;FHOD3
prerank,ribonucleoprotein complex biogenesis (GO:0022613),0.6192394261000278,2.2765403295357065,0.0,0.0,0.0,44/58,26.26%,NIP7;WDR12;EMG1;MRTO4;EBNA1BP2;BYSL;NOP16;RPL26L1;URB2;PES1;BOP1;RRS1;TGS1;PAK1IP1;SHQ1;GTF3A;DDX31;NAF1;ZNF622;NOC2L;WDR74;MRPL36;DHX37;RPF2;HEATR3;NOP14;NPM1;MALSU1;RPS19;CUL4A;RPL35A;RPS24;RPS16;RPS28;RIOK1;RPL11;RPS15;SURF6;RPS7;RRP36;RIOK2;RPL7;NOM1;RPL14
prerank,muscle organ development (GO:0007517),-0.6529466324864144,-2.27338017894688,0.0,0.0,0.0,29/55,13.31%,POU6F1;CACNA1H;ITGA7;SPEG;FHL1;SMTN;BVES;SGCA;MYH3;MYH6;DMD;MEF2D;LAMA2;CAPN3;SGCG;ITGB1BP2;SGCE;MEF2A;CTF1;CHD2;MEF2B;TCF21;TBX1;FHL3;MSTN;CHODL;MEF2C;EVC;SGCD
prerank,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),-0.7378971711914457,-2.262819007406867,0.0,0.0,0.0,18/23,17.79%,GSTM2;CACNA1C;ANK2;HRC;ATP1A2;AKAP6;CASQ1;DMD;CALM1;PDE4D;CASQ2;SLC8A1;PRKACA;RYR2;TRDN;CLIC2;CAMK2D;DHRS7C
prerank,regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.5548706836848475,2.2623332126443856,0.0,0.0,0.0,33/75,14.34%,PSMD14;OSM;PSMB2;TP73;PUS7;PSMB9;PSMA5;CBFB;PSMB3;PSME3;PSMA3;PSMA7;PDCD2;PSMD13;PSME2;PRKDC;PSMC2;PSMC4;PSMD10;PSMD12;PSMB5;TCF3;RUNX1;PSMD8;PSMB4;PSMD3;PSMB1;PSMA4;PSME1;PSMF1;PSMD11;YTHDF2;PSMD1
prerank,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",0.5470476212397288,2.26118940484169,0.0,0.000277407626756161,0.01,74/112,27.25%,RPS21;PABPC1;MAGOH;RPL36;RPL8;MAGOHB;EIF4A3;RPS2;NCBP1;RPS18;RPS3;HELZ2;RPL37;RPS4X;RPL18;RPLP0;RPL39;RPS14;RPLP2;NCBP2;GSPT1;RPL12;RPL28;RPL27A;RPL29;RPS9;RPL35;RPL37A;RPL7A;UBA52;RPL27;RPL32;RPS11;RPS19;RPL31;RPL35A;RPS5;EIF3E;RPS24;RPL18A;RPS16;RPS29;RPS13;SMG8;RPS28;RBM8A;RPL11;RPL41;RPS15;RPS8;RPS12;RPL23;RPS7;RPL23A;RPL24;RPL4;RNPS1;RPL30;RPS26;RPLP1;RPL7;DHX34;PPP2R2A;PPP2CA;RPL13;RPL13A;RPL14;SMG7;RPS20;RPL15;RPL19;RPS3A;PPP2R1A;RPL3
prerank,translational elongation (GO:0006414),0.5735162883044463,2.255093711546244,0.0,0.00027064158707918145,0.01,61/101,22.66%,MRPL17;MRPL3;MRPL19;MRPL30;MRPS16;MRPS35;MRPS23;MRPL14;MRPL15;MRPL37;MRPL13;MRPS12;MRPL48;MRPL47;MRPL44;MRPL57;DAP3;MRPL50;MRPL16;MRPL42;MRPS18B;MRPS33;MRPL52;MRPL11;CHCHD1;MRPL22;TUFM;MRPL9;MRPS30;MRPS34;MRPL36;EEF1B2;MRPL4;MRPL51;GFM1;MRPL45;MRPS31;MRPS18A;MRPS22;ERAL1;MRPL18;MRPS10;MRPL54;MRPL39;GFM2;MRPL49;MRPS18C;MRPL1;MRPS2;MRPL23;GADD45GIP1;MRPS11;MRPL27;MRPL24;MRPS26;EEF2;MRPS15;MRPS27;MRPS7;MRPL40;MRPS5
prerank,DNA strand elongation involved in DNA replication (GO:0006271),0.7947115185525201,2.24040757339978,0.0,0.0005283954795355447,0.02,12/18,9.48%,RFC3;MCM4;GINS4;GINS1;MCM3;GINS2;POLD2;MCMDC2;LIG1;POLE3;MCM7;POLA1
prerank,positive regulation of telomerase RNA localization to Cajal body (GO:1904874),0.8417322050334876,2.233680646314376,0.0,0.0005161072125696018,0.02,14/15,15.51%,RUVBL1;DKC1;CCT6A;CCT2;CCT3;RUVBL2;CCT8;CCT7;SHQ1;NAF1;NOP10;NHP2;CCT4;TCP1
prerank,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",0.6636487687953625,2.2304242910670435,0.0,0.0007565662547895298,0.03,23/28,23.74%,DCAF13;RPS21;RPP40;ABT1;RRS1;NOL10;WDR46;DHX37;RPS14;HEATR1;NOP14;UTP3;UTP20;RPS19;TBL3;RPS16;UTP6;MRPS11;PWP2;RPS8;TSR1;BMS1;RRP36
prerank,regulation of cellular ketone metabolic process (GO:0010565),0.5698365062303437,2.227193416217488,0.0,0.0007397536713497625,0.03,29/64,14.34%,PSMD14;PSMB2;PSMB9;PSMA5;PSMB3;PSME3;ODC1;PSMA3;NQO1;PSMA7;AZIN1;PSMD13;PSME2;PSMC2;PSMC4;PSMD10;PSMD12;PSMB5;FGFR4;PSMD8;PSMB4;PSMD3;PSMB1;PSMA4;OAZ3;PSME1;PSMF1;PSMD11;PSMD1
prerank,nucleocytoplasmic transport (GO:0006913),0.6309063696751834,2.2226991417627637,0.0,0.0007236720697986808,0.03,27/40,24.26%,SNRPF;NXT2;SNRPD1;SNRPG;SNRPB;ANP32A;NUTF2;RITA1;SNRPD2;NCBP1;SNRPE;RSRC1;NXT1;GEMIN6;NCBP2;NUP205;NPM1;HTATIP2;SMN1;LSG1;SNRPD3;HNRNPA1;RBM15B;GEMIN2;GEMIN5;RGS14;GEMIN4
prerank,antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844),0.5845429832477281,2.2181995184410797,0.0,0.0007082747917178578,0.03,26/52,21.38%,CXCL5;CXCL8;CXCL3;CXCL1;CXCL11;ROMO1;CXCL2;GAPDH;DEFA6;REG1A;PF4;RPL39;CXCL9;CXCL10;CXCL6;SEMG1;RPS19;GNLY;PF4V1;PGLYRP4;REG1B;ANG;PGLYRP3;HMGN2;CXCL13;RNASE7
prerank,regulation of striated muscle contraction (GO:0006942),-0.6956051079337549,-2.206618046650756,0.0,0.0,0.0,18/26,22.99%,TNNI3K;MYL2;ANK2;ATP1A2;DMD;TNNT3;CALM1;PRKACA;NOS1;RNF207;RYR2;SLC8A3;MYL3;ASB3;MYBPC3;SMAD7;CAV3;CALM2
prerank,maturation of LSU-rRNA (GO:0000470),0.6762972109394303,2.19977812488551,0.0,0.0006935190668904025,0.03,20/25,28.93%,WDR12;NIFK;RPL7L1;PES1;BOP1;DDX18;RSL1D1;EIF6;RPF2;NHP2;RPL35;RPL7A;MRPL1;ZNHIT3;RPF1;MAK16;RPL7;URB1;RPL10A;RRP15
prerank,sarcomere organization (GO:0045214),-0.7020896854900089,-2.1997739376911514,0.0,0.0,0.0,19/27,20.37%,CSRP1;MYOZ2;TPM1;MYH3;MYH6;CASQ1;CAPN3;TCAP;TNNT3;ACTN2;OBSCN;LMOD2;MYOZ1;CSRP2;CSRP3;FHOD3;MYOM2;ANKRD1;MYLK3
prerank,DNA strand elongation (GO:0022616),0.7721878742007179,2.1994935595493113,0.0,0.0006793656165457004,0.03,11/17,9.48%,RFC3;MCM4;GINS4;GINS1;MCM3;GINS2;POLD2;DCLRE1B;MCMDC2;MCM7;POLA1
prerank,regulation of mRNA catabolic process (GO:0061013),0.5206652570680839,2.1981087703063262,0.0,0.0006657783042147863,0.03,51/122,14.34%,PSMD14;EXOSC5;PSMB2;PSMB9;PSMA5;PABPC1;PSMB3;PSME3;PSMA3;SET;YWHAB;EXOSC4;SERBP1;IGF2BP1;PSMA7;KHSRP;PSMD13;ANP32A;PNPT1;EXOSC8;PSME2;PSMC2;PSMC4;YTHDF1;PSMD10;IGF2BP3;PSMD12;EXOSC7;PSMB5;IGF2BP2;APEX1;PKP1;EXOSC1;CARHSP1;EXOSC3;PSMD8;MAPKAPK2;DIS3;PSMB4;PSMD3;PSMB1;PSMA4;ELAVL1;EXOSC2;PSME1;PSMF1;PSMD11;YTHDF2;PKP3;UBA52;PSMD1
prerank,ribosomal large subunit biogenesis (GO:0042273),0.6260995591303272,2.1802189195212995,0.0,0.0006527238276615552,0.03,41/54,28.93%,NIP7;WDR12;MRTO4;EBNA1BP2;NOP16;BRIX1;RPL26L1;NLE1;PES1;BOP1;RRS1;PAK1IP1;GTF3A;RSL1D1;ZNF622;EIF6;NOC2L;WDR74;RPLP0;RPF2;HEATR3;NHP2;RPL7A;NPM1;MALSU1;MRPL1;RPL35A;TRAF7;RPL11;RPF1;MAK16;SURF6;RPL23A;RPL24;RPL7;RPL14;MRPL20;RPL3;SDAD1;RPL10A;RRP15
prerank,DNA metabolic process (GO:0006259),0.47165548509606575,2.1660301833352578,0.0,0.0006401714463603714,0.03,113/266,18.91%,RFC3;CHEK1;MCM4;UBE2T;FEN1;RPA3;RNASEH1;RAN;TSN;XRCC2;RFC5;MCM3;TDP1;DBF4;CDK1;PRIM2;ORC6;RAD51AP1;EXO1;TOP1MT;POLE2;RFC2;POLD2;TIMELESS;NUDT1;POLH;UBE2N;UNG;POLB;MCM5;DCLRE1B;DCTPP1;NUDT15;GLRX2;RMI2;BLM;HMGB3;NTHL1;PRIM1;XRCC5;GTF2H3;SMARCB1;TICRR;RAD18;NABP2;AXIN2;DDX21;ZRANB3;PRKDC;INIP;RECQL4;TOP1;DNMT1;NEIL3;TOPBP1;RAD9B;LIG1;MSH3;POLE3;FANCL;MCM7;HMGB2;DNA2;ERCC5;MCM6;APEX1;PARP4;UHRF1;RAD51B;WDHD1;ORC5;RAD54L;POLA1;PTGES3;MCM2;RBBP8;TOP3B;LONP1;MCM10;DDB1;MPG;BRCA1;HUS1;MSH6;NPM1;SMC1A;CDT1;UBA52;KPNA2;VCP;RPA2;POLD1;DNASE1L1;TOP2A;UBE2A;LRWD1;FANCA;SUMO1;ENDOG;ORC2;FBXO6;RNASEH2A;DNASE2;REXO4;GMNN;LIG3;CDC6;RAG1;CDC7;NOC3L;CDC45;TOP3A;FANCC
prerank,double-strand break repair via homologous recombination (GO:0000724),0.5250211393041854,2.1547701988865704,0.0,0.0006280927398252701,0.03,41/94,18.84%,RAD54B;PSMD14;RFWD3;MCM4;GINS4;FEN1;RPA3;FANCB;XRCC2;MCM3;RAD51AP1;GINS2;RMI1;UBE2N;MCM5;BLM;MMS22L;NABP2;MCMDC2;RECQL4;SFR1;PALB2;TONSL;MCM7;ERCC5;MCM6;RAD51B;RAD54L;MCM2;RBBP8;BRCA2;BRCA1;HUS1;NSMCE2;RPA2;RAD51AP2;NSMCE1;LIG3;SWSAP1;CDC7;CDC45
prerank,actomyosin structure organization (GO:0031032),-0.5542654878960733,-2.145630229354904,0.0,0.0009163486643904399,0.01,34/75,17.54%,CSRP1;SORBS1;LMOD1;MYOZ2;PGM5;TPM1;MYH3;TMOD2;MYH6;CASQ1;KLHL41;CAPN3;TCAP;TNNT3;ACTN2;CDC42BPA;TMOD1;OBSCN;EPB41L3;CDC42BPB;LMOD2;TJP1;FRMD6;MYOZ1;CSRP2;CSRP3;FLII;RHOA;ACTC1;FHOD3;PDLIM1;ROCK1;FRMD3;MYOM2
prerank,tRNA processing (GO:0008033),0.5490176318297848,2.142503742556228,0.0,0.0008219485237219586,0.03,28/56,19.41%,CSTF2;WDR4;RPP40;POP1;METTL1;TRMT10C;FTSJ1;ADAT1;DTWD2;POP7;TRUB1;TRMT6;CLP1;FARS2;TSEN54;SSB;CDKAL1;FAM98B;POP5;NSUN2;TSEN34;ANKRD16;CTU2;AARS2;CPSF4;TRNT1;URM1;RTCB
prerank,synapse organization (GO:0050808),-0.4988027788480713,-2.135655772221498,0.0,0.0008330442403549453,0.01,52/125,17.70%,NLGN2;PDZRN3;CACNB2;KIRREL3;DCTN1;MAPT;CTNND2;CNTN2;NLGN3;PTPRS;MYOT;SLITRK2;NRXN1;NLGN4X;ANK3;DNER;SLC8A2;SHANK3;SNCA;LRFN5;NLGN1;L1CAM;CACNB1;GPM6A;SNCB;LRRC4B;SDK1;ADGRL3;PSEN1;SLITRK3;OBSL1;PTEN;PPFIA4;UNC13C;LRRK2;NRXN2;NTNG1;SEMA3E;PCDHB4;SNCG;LRRC4C;CBLN2;PPFIBP1;SLC8A3;PCDHB6;CDH2;MUSK;PCDHB5;ZC4H2;SLC6A1;DSCAM;APBB2
prerank,mitochondrial gene expression (GO:0140053),0.6437945463930373,2.132695616204809,0.0,0.000807004005108832,0.03,26/40,22.50%,MRPS16;TFB2M;MRPS12;TFAM;MRPL47;MRPL57;FASTKD2;LARS2;MRPL16;MRPS18B;QRSL1;MRPS34;MRPL51;MRPS18A;GFM2;SLC25A33;MRPS2;MRPL23;NOA1;IARS2;FASTKD5;TEFM;MRPS11;RARS2;MRPS15;MRPS7
prerank,DNA replication checkpoint signaling (GO:0000076),0.7137822428287802,2.13018459648516,0.0,0.0007925932193033171,0.03,13/17,19.87%,TIPIN;TIMELESS;TICRR;TOPBP1;RAD9B;DNA2;NAE1;HUS1;CDT1;CLSPN;CDC6;CDC45;ORC1
prerank,regulation of potassium ion transport (GO:0043266),-0.6948435830273937,-2.1268700852496645,0.0,0.0007636238869920333,0.01,18/31,16.82%,FHL1;DPP6;KCNIP3;ANK2;KCNA5;KCNIP4;ACTN2;ANK3;KCNIP2;KCNH2;CASQ2;NOS1;KCNE2;KCNAB3;VIP;KCNE1;KCNIP1;CD63
prerank,tRNA aminoacylation (GO:0043039),0.7143196957810941,2.1235370207807076,0.0,0.0007786880751050133,0.03,15/20,19.84%,YARS2;AIMP2;FARSB;DARS2;FARSA;MARS2;LARS2;WARS2;QRSL1;PPA1;PPA2;FARS2;AIMP1;IARS2;RARS2
prerank,ribosomal small subunit biogenesis (GO:0042274),0.628716854247459,2.1188746131575567,0.0,0.0007652624186376855,0.03,26/37,23.85%,NOB1;WDR3;EMG1;NOL11;SRFBP1;RPS14;DDX52;RRP7A;ERAL1;NOP14;NPM1;LSM6;RPS19;RPS5;RPS24;RPS16;MRPS11;PWP2;RPS28;RIOK1;RPS15;SURF6;MRPS7;RPS7;RRP36;RIOK2
prerank,regulation of neurotransmitter receptor activity (GO:0099601),-0.5929308506312712,-2.1058974459542794,0.0,0.000704883587992646,0.01,27/56,17.38%,PRRT1;LYNX1;NPTX1;NLGN2;DLG2;GRIA4;ACTN2;CAMK2A;LRRC7;DLG4;DLGAP2;GRIA1;NLGN1;GSG1L;GRIA3;DAPK1;NPTXR;GRIA2;SHISA7;MEF2C;CACNG7;RELN;CAMK2B;CNIH2;NEFL;CRHBP;GRIN2A
prerank,modulation of excitatory postsynaptic potential (GO:0098815),-0.7181675252104215,-2.095523014194946,0.0,0.0006545347602788855,0.01,16/26,14.21%,NLGN2;STX1B;NLGN3;NRXN1;NLGN4X;TMEM25;SLC8A2;CUX2;SHANK3;DLG4;TMEM108;NLGN1;PTEN;LRRK2;SLC8A3;RELN
prerank,neuronal action potential (GO:0019228),-0.6944006104393543,-2.0922089001779995,0.0,0.0006108991095936266,0.01,13/22,12.78%,CACNA1H;SCN7A;SCN9A;ANK3;GPER1;SCN4A;SCN11A;KCNA2;CACNA1G;KCNA1;KCNMB2;KCNMB4;SCN3A
prerank,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881),-0.7420846268704948,-2.08878190197348,0.0,0.0005727179152440249,0.01,13/17,15.81%,GSTM2;CACNA1C;ANK2;HRC;ATP1A2;DMD;CALM1;CASQ2;SLC8A1;PRKACA;RYR2;CLIC2;CAMK2D
prerank,regulation of gene silencing by RNA (GO:0060966),0.5836125679915103,2.081199971084308,0.0,0.0018493841783744063,0.09,26/49,21.64%,POLR2F;NUP37;POLR2D;NUP155;RAE1;NUP93;NUP35;SEH1L;SEC13;NUP210;NUP43;NUP50;NUP88;NUP107;TRIM71;POLR2C;POLR2K;NUP205;POLR2J;NUP62;POLR2G;NUP160;NDC1;POLR2H;POLR2I;POLR2L
prerank,regulation of posttranscriptional gene silencing (GO:0060147),0.5836125679915103,2.081199971084308,0.0,0.0018493841783744063,0.09,26/49,21.64%,POLR2F;NUP37;POLR2D;NUP155;RAE1;NUP93;NUP35;SEH1L;SEC13;NUP210;NUP43;NUP50;NUP88;NUP107;TRIM71;POLR2C;POLR2K;NUP205;POLR2J;NUP62;POLR2G;NUP160;NDC1;POLR2H;POLR2I;POLR2L
prerank,positive regulation of cation channel activity (GO:2001259),-0.637478475021001,-2.0695994144513126,0.0,0.0005390286261120234,0.01,21/38,14.21%,GSTM2;ANK2;AKAP6;JPH2;PKD2;CASQ1;NLGN3;HAP1;PIRT;GALR2;ACTN2;ANK3;CALM1;KCNIP2;SHANK3;ADRB2;STAC2;STAC;LRRC55;TRDN;RELN
prerank,regulation of gene silencing by miRNA (GO:0060964),0.5486632019349716,2.0683536864219305,0.0,0.002000973045454276,0.1,31/60,21.64%,POLR2F;NUP37;POLR2D;NUP155;RAE1;NUP93;NUP35;AJUBA;SEH1L;SEC13;NUP210;NUP43;DHX9;NUP50;NUP88;NUP107;TRIM71;POLR2C;ELAVL1;POLR2K;NUP205;POLR2J;NUP62;POLR2G;PPARG;NUP160;TGFB1;NDC1;POLR2H;POLR2I;POLR2L
prerank,spliceosomal snRNP assembly (GO:0000387),0.5794936002968802,2.063388242600521,0.0,0.0021476719490799556,0.11,18/38,16.27%,SNRPF;CLNS1A;SNRPD1;PRPF19;LSM4;SNRPG;WDR77;TGS1;SNRPB;SNRPC;SNRPD2;SNRPE;PRPF6;LSM2;GEMIN6;STRAP;COIL;SMN1
prerank,membrane depolarization during action potential (GO:0086010),-0.6981755468276032,-2.051454944652292,0.0,0.0010181651826560443,0.02,15/26,12.78%,CACNA1H;CACNA1C;ATP1A2;SCN7A;SCN3B;SCN9A;SCN4A;KCNH2;SCN11A;SCN2B;SCN1B;SLC8A1;SCN4B;CACNA1G;SCN3A
prerank,establishment of protein localization to mitochondrion (GO:0072655),0.5714881868082052,2.047829585531344,0.0,0.0024658455711658754,0.12,20/47,12.37%,TOMM34;RALA;HSPD1;TIMM23;GRPEL1;ROMO1;BCAP31;TOMM40;TIMM10;GRPEL2;TIMM13;TOMM22;TOMM20;TIMM50;TIMM17B;TIMM8B;TOMM20L;AIFM1;TSPO;DNAJC15
prerank,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.5264710506116738,2.047395557504894,0.0,0.0024273167341164084,0.12,29/65,14.34%,PSMD14;CHEK1;PSMB2;PSMB9;PSMA5;PSMB3;PSME3;PSMA3;PSMA7;NABP2;PSMD13;PSME2;PSMC2;PSMC4;PSMD10;AURKB;PSMD12;CHMP4C;PSMB5;AURKA;PSMD8;PSMB4;PSMD3;PSMB1;PSMA4;PSME1;PSMF1;PSMD11;PSMD1
prerank,negative regulation of cell cycle G2/M phase transition (GO:1902750),0.5296450898761883,2.046569653055642,0.0,0.0023899733997453866,0.12,25/56,14.34%,PSMD14;PSMB2;PSMB9;PSMA5;PSMB3;PSME3;PSMA3;PSMA7;PSMD13;PSME2;PSMC2;PSMC4;PSMD10;PSMD12;PSMB5;AURKA;PSMD8;PSMB4;PSMD3;PSMB1;PSMA4;PSME1;PSMF1;PSMD11;PSMD1
prerank,NIK/NF-kappaB signaling (GO:0038061),0.5147100425025166,2.0459412237080823,0.0,0.0025218875159650996,0.13,36/74,20.34%,PSMD14;PSMB2;PSMB9;PSMA5;PSMB3;PSME3;PSMA3;PSMA7;PSMD13;PSME2;PSMC2;CARD14;PSMC4;PSMD10;PSMD12;PSMB5;TNFSF15;RELA;IRAK1;PSMD8;TNFRSF10B;PSMB4;PSMD3;PSMB1;PSMA4;PSME1;PSMF1;PSMD11;TRAF2;PSMD1;NFKB2;PSMD6;CARD10;CHI3L1;PSMD5;TNFRSF10A
prerank,homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),-0.5708216694750251,-2.041522242195279,0.0,0.0014468663121954314,0.03,28/56,17.91%,PKD1;IGSF11;PALLD;PLXNB3;TRO;KIRREL3;ROBO3;CNTN2;DSCAML1;MYOT;PTPRM;NEXN;CADM3;AMIGO1;L1CAM;SDK1;OBSL1;NPTN;CADM1;TENM3;PCDHB6;CDH2;CNTN4;HMCN1;ROBO4;DSCAM;AMIGO2;CNTN6
prerank,nuclear-transcribed mRNA catabolic process (GO:0000956),0.4560690147761303,2.037423833503184,0.0,0.002649863897372284,0.13,93/163,27.25%,POLR2D;DCPS;EXOSC5;MRTO4;RPS21;PABPC1;MAGOH;EXOSC4;RPL36;RPL8;MAGOHB;EIF4A3;RPS2;NCBP1;RPS18;EXOSC8;CNOT11;RPS3;HELZ2;RPL37;CNOT10;EXOSC7;RPS4X;PDE12;RPL18;RPLP0;RPL39;RPS14;RPLP2;NCBP2;GSPT1;RPL12;RPL28;RPL27A;RPL29;RPS9;RPL35;RPL37A;RPL7A;PATL1;UBA52;RPL27;RPL32;RPS11;RPS19;RPL31;POLR2G;CNOT1;RPL35A;RPS5;EIF3E;RPS24;RPL18A;XRN2;RPS16;RPS29;RPS13;SMG8;RPS28;RBM8A;ERI1;RPL11;RPL41;RPS15;RPS8;RPS12;RPL23;ZC3H12A;MTPAP;RPS7;RPL23A;RPL24;RPL4;RNPS1;CNOT6;RPL30;RPS26;LSM1;RPLP1;RPL7;DHX34;PPP2R2A;PPP2CA;RPL13;RPL13A;RPL14;SMG7;RPS20;RPL15;RPL19;RPS3A;PPP2R1A;RPL3
prerank,purine-containing compound biosynthetic process (GO:0072522),0.6568206235413876,2.036367957601081,0.0,0.0026108953106462208,0.13,11/26,6.42%,PAICS;PPAT;HPRT1;SHMT2;GART;MTHFD1;ADK;DCK;PNP;GMPS;APRT
prerank,cholesterol biosynthetic process (GO:0006695),0.657224357634529,2.0345578798361275,0.0,0.0025730562481730873,0.13,20/31,22.36%,CYP51A1;SQLE;NSDHL;DHCR7;SC5D;IDI2;FDPS;ACAT2;MSMO1;DHCR24;TM7SF2;ACLY;HMGCS1;G6PD;INSIG1;FDFT1;MVK;EBP;IDI1;HMGCR
prerank,regulation of cell cycle phase transition (GO:1901987),0.4935181582787083,2.02892590320052,0.0,0.0026948169456312778,0.14,45/93,20.01%,PSMD14;MAD2L1;PSMB2;TFAP4;DBF4;CDK1;FBXO5;PSMB9;PSMA5;PSMB3;UBE2S;PSME3;PSMA3;GTSE1;BUB3;PSMA7;PSMD13;PSME2;PSMC2;PSMC4;PSMD10;PSMD12;ANAPC1;PSMB5;UBE2C;PSMD8;CDC26;PSMB4;PSMD3;PSMB1;PSMA4;DDB1;PSME1;PSMF1;ANAPC11;PLK1;PSMD11;PSMD1;SIX3;PSMD6;CDC20;BUB1B;ERCC2;UBE2D1;PSMD5
prerank,ribosomal small subunit assembly (GO:0000028),0.7486471880848422,2.025885820836659,0.0,0.0028131477642878294,0.15,13/16,22.50%,ABT1;XRCC5;PRKDC;RPS14;RRP7A;ERAL1;RPS19;RPS5;MRPS11;PWP2;RPS28;RPS15;MRPS7
prerank,CENP-A containing nucleosome assembly (GO:0034080),0.681086797439745,2.0179550779834416,0.0,0.003040083580889435,0.17,16/26,13.88%,RUVBL1;CENPH;CENPW;CENPN;MIS18A;CENPL;CENPU;CENPA;CENPO;CENPK;HJURP;OIP5;CENPM;CENPQ;MIS18BP1;NPM1
